u6378	i12945	0
u6378	i4794	0
u6378	i6213	0
u6379	i952	1
u6379	i1121	0
u6380	i12	1
u6380	i1109	0
u6381	i2496	1
u6381	i5	1
u6381	i1097	1
u6381	i10953	1
u6381	i431	1
u6381	i6072	1
u6381	i284	1
u6381	i2111	1
u6381	i4938	0
u6381	i7406	0
u6381	i1626	0
u6381	i13233	0
u6381	i4730	0
u6381	i1003	0
u6381	i11316	0
u6381	i9594	0
u6382	i8	1
u6382	i3977	0
u6383	i3614	1
u6383	i1158	0
u6384	i1492	1
u6384	i1844	1
u6384	i3021	0
u6384	i11950	0
u6385	i318	1
u6385	i8	1
u6385	i81	1
u6385	i2104	1
u6385	i7739	1
u6385	i7742	1
u6385	i5346	0
u6385	i2415	0
u6385	i1753	0
u6385	i4531	0
u6385	i8875	0
u6385	i4303	0
u6386	i3247	1
u6386	i3249	1
u6386	i7743	1
u6386	i13051	0
u6386	i9663	0
u6386	i5817	0
u6387	i7744	1
u6387	i14817	0
u6388	i7052	1
u6388	i9607	0
u6389	i793	1
u6389	i4876	0
u6390	i889	1
u6390	i7331	0
u6391	i3337	1
u6391	i11049	0
u6392	i7745	1
u6392	i5	1
u6392	i9460	0
u6392	i6850	0
u6393	i9057	1
u6393	i5	1
u6393	i5703	1
u6393	i269	1
u6393	i1010	1
u6393	i1814	1
u6393	i633	1
u6393	i4957	1
u6393	i10322	0
u6393	i7458	0
u6393	i4891	0
u6393	i12070	0
u6393	i8851	0
u6393	i2928	0
u6393	i10422	0
u6393	i9278	0
u6394	i482	1
u6394	i196	0
u6395	i618	1
u6395	i775	0
u6396	i854	1
u6396	i9400	0
u6397	i1584	1
u6397	i230	1
u6397	i7752	0
u6397	i9296	0
u6398	i18	1
u6398	i475	0
u6399	i7747	1
u6399	i7749	1
u6399	i139	1
u6399	i973	1
u6399	i336	1
u6399	i5936	1
u6399	i2901	1
u6399	i2170	1
u6399	i62	1
u6399	i2911	1
u6399	i4826	0
u6399	i1628	0
u6399	i13039	0
u6399	i12927	0
u6399	i8883	0
u6399	i12721	0
u6399	i10929	0
u6399	i1841	0
u6399	i8967	0
u6399	i4152	0
u6400	i4512	1
u6400	i481	1
u6400	i4037	1
u6400	i4328	1
u6400	i7721	1
u6400	i10890	1
u6400	i749	1
u6400	i1391	1
u6400	i2172	1
u6400	i698	1
u6400	i10972	1
u6400	i2013	1
u6400	i2750	1
u6400	i8846	0
u6400	i1285	0
u6400	i9847	0
u6400	i13313	0
u6400	i12308	0
u6400	i501	0
u6400	i13548	0
u6400	i4280	0
u6400	i8418	0
u6400	i4817	0
u6400	i2403	0
u6400	i3893	0
u6400	i3908	0
u6401	i5	1
u6401	i3858	0
u6402	i1867	1
u6402	i13774	0
u6403	i10568	1
u6403	i8796	0
u6404	i8803	1
u6404	i163	1
u6404	i198	1
u6404	i10986	1
u6404	i523	1
u6404	i7600	0
u6404	i12496	0
u6404	i4243	0
u6404	i13091	0
u6404	i10534	0
u6405	i4598	1
u6405	i6698	0
u6406	i10133	1
u6406	i10991	1
u6406	i6835	0
u6406	i7794	0
u6407	i1560	1
u6407	i12982	0
u6408	i537	1
u6408	i53	1
u6408	i12932	0
u6408	i10432	0
u6409	i155	1
u6409	i14130	0
u6410	i3884	1
u6410	i5607	1
u6410	i13868	0
u6410	i10280	0
u6411	i36	1
u6411	i3570	0
u6412	i5	1
u6412	i1145	0
u6413	i3919	1
u6413	i3915	0
u6414	i5024	1
u6414	i1477	1
u6414	i8	1
u6414	i1329	1
u6414	i3091	1
u6414	i24	1
u6414	i346	1
u6414	i8055	0
u6414	i12108	0
u6414	i9120	0
u6414	i14890	0
u6414	i8360	0
u6414	i9204	0
u6414	i4963	0
u6415	i8184	1
u6415	i3944	1
u6415	i1840	0
u6415	i2259	0
u6416	i2912	1
u6416	i1220	1
u6416	i262	1
u6416	i8174	1
u6416	i8433	1
u6416	i4632	0
u6416	i12339	0
u6416	i9976	0
u6416	i3809	0
u6416	i7595	0
u6417	i2738	1
u6417	i11571	0
u6418	i5	1
u6418	i8667	0
u6419	i8645	1
u6419	i6153	0
u6420	i10968	1
u6420	i10938	1
u6420	i14507	0
u6420	i12583	0
u6421	i10499	1
u6421	i11684	1
u6421	i2551	1
u6421	i14005	1
u6421	i14006	1
u6421	i14007	1
u6421	i5119	1
u6421	i956	0
u6421	i7079	0
u6421	i2983	0
u6421	i14316	0
u6421	i14556	0
u6421	i8941	0
u6421	i6899	0
u6422	i2037	1
u6422	i336	0
u6423	i5073	1
u6423	i903	1
u6423	i10969	0
u6423	i1190	0
u6424	i4898	1
u6424	i8186	1
u6424	i2660	1
u6424	i8187	1
u6424	i13887	0
u6424	i7544	0
u6424	i2639	0
u6424	i13667	0
u6425	i3969	1
u6425	i958	1
u6425	i990	0
u6425	i8261	0
u6426	i4862	1
u6426	i4990	0
u6427	i627	1
u6427	i3165	1
u6427	i4030	1
u6427	i2791	1
u6427	i11273	0
u6427	i13930	0
u6427	i8751	0
u6427	i8778	0
u6428	i2529	1
u6428	i5186	1
u6428	i4391	1
u6428	i745	1
u6428	i10415	1
u6428	i1425	1
u6428	i1723	1
u6428	i13588	0
u6428	i5735	0
u6428	i7765	0
u6428	i12844	0
u6428	i14747	0
u6428	i7481	0
u6428	i12462	0
u6429	i836	1
u6429	i319	0
u6430	i11008	1
u6430	i5661	1
u6430	i1513	1
u6430	i1676	1
u6430	i1267	1
u6430	i9465	1
u6430	i635	1
u6430	i125	1
u6430	i973	0
u6430	i12331	0
u6430	i5832	0
u6430	i143	0
u6430	i14218	0
u6430	i1689	0
u6430	i13477	0
u6430	i6698	0
u6431	i11012	1
u6431	i743	1
u6431	i8518	0
u6431	i9427	0
u6432	i4420	1
u6432	i6885	0
u6433	i209	1
u6433	i11169	0
u6434	i11014	1
u6434	i11044	0
u6435	i644	1
u6435	i3079	0
u6436	i867	1
u6436	i944	0
u6437	i651	1
u6437	i8454	0
u6438	i4475	1
u6438	i14577	0
u6439	i1111	1
u6439	i10978	0
u6440	i7265	1
u6440	i9414	0
u6441	i11021	1
u6441	i3312	0
u6442	i5123	1
u6442	i1879	1
u6442	i1830	0
u6442	i7976	0
u6443	i105	1
u6443	i42	1
u6443	i5060	1
u6443	i3985	0
u6443	i7655	0
u6443	i315	0
u6444	i801	1
u6444	i4238	0
u6445	i2245	1
u6445	i168	1
u6445	i433	1
u6445	i3441	1
u6445	i631	1
u6445	i568	1
u6445	i2009	1
u6445	i2294	0
u6445	i12083	0
u6445	i11574	0
u6445	i11139	0
u6445	i9045	0
u6445	i3817	0
u6445	i5242	0
u6446	i8189	1
u6446	i8191	1
u6446	i135	0
u6446	i11981	0
u6447	i8192	1
u6447	i8193	1
u6447	i64	1
u6447	i5161	1
u6447	i2674	1
u6447	i5113	1
u6447	i3691	0
u6447	i1845	0
u6447	i14190	0
u6447	i6970	0
u6447	i12934	0
u6447	i12758	0
u6448	i5965	1
u6448	i7678	0
u6449	i8194	1
u6449	i5	1
u6449	i8173	1
u6449	i1699	0
u6449	i7504	0
u6449	i2415	0
u6450	i445	1
u6450	i4108	0
u6451	i6658	1
u6451	i8195	1
u6451	i9893	0
u6451	i8743	0
u6452	i418	1
u6452	i11026	1
u6452	i6036	1
u6452	i5450	1
u6452	i8056	0
u6452	i6763	0
u6452	i4626	0
u6452	i4685	0
u6453	i8196	1
u6453	i614	1
u6453	i3528	1
u6453	i5451	1
u6453	i1931	1
u6453	i397	1
u6453	i238	1
u6453	i5621	1
u6453	i14008	1
u6453	i2200	1
u6453	i7184	0
u6453	i14462	0
u6453	i7318	0
u6453	i11108	0
u6453	i4171	0
u6453	i5010	0
u6453	i7126	0
u6453	i1659	0
u6453	i9121	0
u6453	i9341	0
u6454	i6958	1
u6454	i10112	0
u6455	i11029	1
u6455	i2375	1
u6455	i11854	0
u6455	i7052	0
u6456	i4434	1
u6456	i8017	0
u6457	i90	1
u6457	i12812	0
u6458	i2521	1
u6458	i6190	0
u6459	i5	1
u6459	i10584	0
u6460	i11040	1
u6460	i11041	1
u6460	i11036	1
u6460	i11032	1
u6460	i11033	1
u6460	i11034	1
u6460	i11035	1
u6460	i3068	1
u6460	i11037	1
u6460	i11038	1
u6460	i5108	0
u6460	i11094	0
u6460	i3709	0
u6460	i11989	0
u6460	i7142	0
u6460	i13905	0
u6460	i4526	0
u6460	i2273	0
u6460	i1022	0
u6460	i14058	0
u6461	i5	1
u6461	i6360	0
u6462	i299	1
u6462	i72	0
u6463	i8197	1
u6463	i1868	0
u6464	i349	1
u6464	i13401	0
u6465	i209	1
u6465	i1052	1
u6465	i9106	0
u6465	i777	0
u6466	i6699	1
u6466	i8036	0
u6467	i8198	1
u6467	i3524	0
u6468	i1344	1
u6468	i1658	1
u6468	i203	1
u6468	i436	0
u6468	i1055	0
u6468	i4835	0
u6469	i651	1
u6469	i1026	0
u6470	i5	1
u6470	i9865	0
u6471	i848	1
u6471	i754	0
u6472	i4941	1
u6472	i3398	0
u6473	i2477	1
u6473	i5358	1
u6473	i8199	1
u6473	i5561	0
u6473	i9680	0
u6473	i1958	0
u6474	i8200	1
u6474	i13918	0
u6475	i18	1
u6475	i11608	0
u6476	i6780	1
u6476	i9121	1
u6476	i9884	1
u6476	i5989	1
u6476	i9885	1
u6476	i6598	1
u6476	i5	1
u6476	i2104	1
u6476	i11062	1
u6476	i2040	1
u6476	i2010	1
u6476	i924	1
u6476	i5757	1
u6476	i184	1
u6476	i3743	1
u6476	i10214	0
u6476	i3494	0
u6476	i13851	0
u6476	i4016	0
u6476	i11163	0
u6476	i2584	0
u6476	i13524	0
u6476	i779	0
u6476	i8179	0
u6476	i7688	0
u6476	i12744	0
u6476	i9543	0
u6476	i13632	0
u6476	i9758	0
u6476	i7167	0
u6477	i4570	1
u6477	i9675	0
u6478	i2375	1
u6478	i712	0
u6479	i5990	1
u6479	i390	1
u6479	i6285	1
u6479	i532	1
u6479	i217	1
u6479	i3066	1
u6479	i539	1
u6479	i2626	0
u6479	i13804	0
u6479	i12451	0
u6479	i7772	0
u6479	i13782	0
u6479	i14636	0
u6479	i11772	0
u6480	i8	1
u6480	i10709	0
u6481	i1933	1
u6481	i1454	0
u6482	i2851	1
u6482	i6766	1
u6482	i3248	1
u6482	i3249	1
u6482	i729	1
u6482	i11067	1
u6482	i11069	1
u6482	i10804	0
u6482	i8561	0
u6482	i10554	0
u6482	i13438	0
u6482	i9186	0
u6482	i1117	0
u6482	i4565	0
u6483	i617	1
u6483	i8201	1
u6483	i7032	0
u6483	i1744	0
u6484	i8928	1
u6484	i3809	1
u6484	i3810	1
u6484	i3811	1
u6484	i413	1
u6484	i2395	0
u6484	i14308	0
u6484	i9534	0
u6484	i1098	0
u6484	i14116	0
u6485	i5697	1
u6485	i2021	0
u6486	i6	1
u6486	i6155	1
u6486	i6166	1
u6486	i23	1
u6486	i4118	1
u6486	i4126	1
u6486	i2082	1
u6486	i36	1
u6486	i4154	1
u6486	i61	1
u6486	i2113	1
u6486	i65	1
u6486	i6212	1
u6486	i6213	1
u6486	i2118	1
u6486	i6216	1
u6486	i6217	1
u6486	i2124	1
u6486	i2125	1
u6486	i4191	1
u6486	i110	1
u6486	i120	1
u6486	i6274	1
u6486	i4247	1
u6486	i7764	1
u6486	i173	1
u6486	i175	1
u6486	i2223	1
u6486	i177	1
u6486	i178	1
u6486	i179	1
u6486	i180	1
u6486	i4277	1
u6486	i2229	1
u6486	i2227	1
u6486	i186	1
u6486	i4283	1
u6486	i4282	1
u6486	i2239	1
u6486	i6338	1
u6486	i6342	1
u6486	i2247	1
u6486	i199	1
u6486	i204	1
u6486	i2253	1
u6486	i4318	1
u6486	i4321	1
u6486	i234	1
u6486	i2294	1
u6486	i2296	1
u6486	i2297	1
u6486	i2298	1
u6486	i4348	1
u6486	i2305	1
u6486	i7787	1
u6486	i2319	1
u6486	i2320	1
u6486	i276	1
u6486	i4387	1
u6486	i2344	1
u6486	i305	1
u6486	i309	1
u6486	i310	1
u6486	i311	1
u6486	i7798	1
u6486	i325	1
u6486	i2373	1
u6486	i2375	1
u6486	i2376	1
u6486	i2395	1
u6486	i353	1
u6486	i357	1
u6486	i358	1
u6486	i359	1
u6486	i366	1
u6486	i6515	1
u6486	i2421	1
u6486	i6518	1
u6486	i6517	1
u6486	i7809	1
u6486	i6525	1
u6486	i6532	1
u6486	i6535	1
u6486	i394	1
u6486	i395	1
u6486	i396	1
u6486	i397	1
u6486	i2447	1
u6486	i2451	1
u6486	i406	1
u6486	i2462	1
u6486	i421	1
u6486	i4526	1
u6486	i4527	1
u6486	i433	1
u6486	i4530	1
u6486	i6579	1
u6486	i6580	1
u6486	i2486	1
u6486	i455	1
u6486	i6601	1
u6486	i2510	1
u6486	i4562	1
u6486	i4565	1
u6486	i4575	1
u6486	i2529	1
u6486	i7831	1
u6486	i491	1
u6486	i4594	1
u6486	i505	1
u6486	i511	1
u6486	i2559	1
u6486	i515	1
u6486	i516	1
u6486	i4616	1
u6486	i524	1
u6486	i525	1
u6486	i526	1
u6486	i4629	1
u6486	i4646	1
u6486	i2601	1
u6486	i4650	1
u6486	i4656	1
u6486	i2616	1
u6486	i2636	1
u6486	i2637	1
u6486	i2638	1
u6486	i603	1
u6486	i6748	1
u6486	i612	1
u6486	i2661	1
u6486	i2664	1
u6486	i627	1
u6486	i4743	1
u6486	i2697	1
u6486	i2699	1
u6486	i653	1
u6486	i7865	1
u6486	i670	1
u6486	i6816	1
u6486	i2720	1
u6486	i2727	1
u6486	i7869	1
u6486	i7870	1
u6486	i4782	1
u6486	i7871	1
u6486	i6837	1
u6486	i7872	1
u6486	i7873	1
u6486	i7876	1
u6486	i720	1
u6486	i7877	1
u6486	i736	1
u6486	i737	1
u6486	i2793	1
u6486	i2798	1
u6486	i6897	1
u6486	i4850	1
u6486	i7885	1
u6486	i2812	1
u6486	i766	1
u6486	i784	1
u6486	i785	1
u6486	i6931	1
u6486	i6935	1
u6486	i4898	1
u6486	i821	1
u6486	i4921	1
u6486	i837	1
u6486	i6985	1
u6486	i850	1
u6486	i6995	1
u6486	i4961	1
u6486	i7025	1
u6486	i7033	1
u6486	i14018	1
u6486	i14020	1
u6486	i14021	1
u6486	i14022	1
u6486	i14023	1
u6486	i14024	1
u6486	i5027	1
u6486	i5033	1
u6486	i5035	1
u6486	i5036	1
u6486	i5037	1
u6486	i945	1
u6486	i5048	1
u6486	i5049	1
u6486	i5050	1
u6486	i5057	1
u6486	i962	1
u6486	i5068	1
u6486	i974	1
u6486	i5074	1
u6486	i3032	1
u6486	i986	1
u6486	i987	1
u6486	i3038	1
u6486	i5086	1
u6486	i5100	1
u6486	i3066	1
u6486	i3081	1
u6486	i5131	1
u6486	i3089	1
u6486	i1042	1
u6486	i3090	1
u6486	i1044	1
u6486	i5154	1
u6486	i7221	1
u6486	i5194	1
u6486	i7244	1
u6486	i7953	1
u6486	i7275	1
u6486	i5241	1
u6486	i3196	1
u6486	i5248	1
u6486	i3200	1
u6486	i5250	1
u6486	i3201	1
u6486	i7300	1
u6486	i3204	1
u6486	i3206	1
u6486	i3207	1
u6486	i5255	1
u6486	i3208	1
u6486	i7304	1
u6486	i3209	1
u6486	i1169	1
u6486	i3220	1
u6486	i7317	1
u6486	i3222	1
u6486	i1174	1
u6486	i3225	1
u6486	i1179	1
u6486	i3228	1
u6486	i3227	1
u6486	i3232	1
u6486	i1198	1
u6486	i5296	1
u6486	i1208	1
u6486	i5322	1
u6486	i7380	1
u6486	i3287	1
u6486	i7982	1
u6486	i7394	1
u6486	i7420	1
u6486	i5377	1
u6486	i1282	1
u6486	i1284	1
u6486	i7431	1
u6486	i8111	1
u6486	i5409	1
u6486	i1315	1
u6486	i3370	1
u6486	i1327	1
u6486	i7494	1
u6486	i5447	1
u6486	i7500	1
u6486	i5456	1
u6486	i7517	1
u6486	i7518	1
u6486	i1383	1
u6486	i1386	1
u6486	i3473	1
u6486	i7575	1
u6486	i5531	1
u6486	i3514	1
u6486	i1483	1
u6486	i1484	1
u6486	i1489	1
u6486	i3549	1
u6486	i1507	1
u6486	i7660	1
u6486	i5616	1
u6486	i3569	1
u6486	i3571	1
u6486	i3573	1
u6486	i3574	1
u6486	i3575	1
u6486	i8037	1
u6486	i3579	1
u6486	i1544	1
u6486	i5647	1
u6486	i1553	1
u6486	i1554	1
u6486	i5651	1
u6486	i1558	1
u6486	i1559	1
u6486	i1560	1
u6486	i3609	1
u6486	i1562	1
u6486	i3612	1
u6486	i1567	1
u6486	i3628	1
u6486	i5687	1
u6486	i3652	1
u6486	i3653	1
u6486	i7750	1
u6486	i7752	1
u6486	i7753	1
u6486	i7754	1
u6486	i7755	1
u6486	i7756	1
u6486	i7757	1
u6486	i7758	1
u6486	i7759	1
u6486	i7760	1
u6486	i5713	1
u6486	i7762	1
u6486	i7763	1
u6486	i7761	1
u6486	i7765	1
u6486	i7766	1
u6486	i7767	1
u6486	i7768	1
u6486	i7769	1
u6486	i5722	1
u6486	i7771	1
u6486	i7772	1
u6486	i7770	1
u6486	i7773	1
u6486	i7775	1
u6486	i3681	1
u6486	i7777	1
u6486	i7779	1
u6486	i7780	1
u6486	i7781	1
u6486	i7782	1
u6486	i7783	1
u6486	i7784	1
u6486	i7785	1
u6486	i7778	1
u6486	i7786	1
u6486	i7788	1
u6486	i7789	1
u6486	i7790	1
u6486	i7791	1
u6486	i7792	1
u6486	i7793	1
u6486	i7794	1
u6486	i7795	1
u6486	i3700	1
u6486	i7797	1
u6486	i7796	1
u6486	i5749	1
u6486	i7799	1
u6486	i7801	1
u6486	i7802	1
u6486	i7803	1
u6486	i7804	1
u6486	i7805	1
u6486	i7806	1
u6486	i7807	1
u6486	i7808	1
u6486	i5753	1
u6486	i7810	1
u6486	i1666	1
u6486	i7812	1
u6486	i7813	1
u6486	i7814	1
u6486	i7815	1
u6486	i7816	1
u6486	i7817	1
u6486	i7818	1
u6486	i7819	1
u6486	i7820	1
u6486	i7821	1
u6486	i5773	1
u6486	i7823	1
u6486	i7822	1
u6486	i7825	1
u6486	i7824	1
u6486	i5779	1
u6486	i7828	1
u6486	i7829	1
u6486	i7827	1
u6486	i7830	1
u6486	i7832	1
u6486	i7833	1
u6486	i7834	1
u6486	i7835	1
u6486	i7836	1
u6486	i7837	1
u6486	i7838	1
u6486	i7839	1
u6486	i7840	1
u6486	i7841	1
u6486	i7842	1
u6486	i7843	1
u6486	i7844	1
u6486	i5797	1
u6486	i7845	1
u6486	i7846	1
u6486	i7848	1
u6486	i7849	1
u6486	i7847	1
u6486	i7851	1
u6486	i7852	1
u6486	i7853	1
u6486	i7854	1
u6486	i7855	1
u6486	i7856	1
u6486	i7857	1
u6486	i7858	1
u6486	i7859	1
u6486	i7860	1
u6486	i7861	1
u6486	i7862	1
u6486	i7863	1
u6486	i7864	1
u6486	i14009	1
u6486	i7866	1
u6486	i14010	1
u6486	i14011	1
u6486	i14012	1
u6486	i14013	1
u6486	i14014	1
u6486	i14015	1
u6486	i14016	1
u6486	i14017	1
u6486	i7874	1
u6486	i7867	1
u6486	i7868	1
u6486	i7878	1
u6486	i7875	1
u6486	i7880	1
u6486	i7881	1
u6486	i7882	1
u6486	i7883	1
u6486	i14019	1
u6486	i1741	1
u6486	i7879	1
u6486	i7884	1
u6486	i7888	1
u6486	i7889	1
u6486	i7890	1
u6486	i7891	1
u6486	i7892	1
u6486	i7887	1
u6486	i7894	1
u6486	i7886	1
u6486	i7896	1
u6486	i7897	1
u6486	i7898	1
u6486	i7893	1
u6486	i7900	1
u6486	i7901	1
u6486	i7902	1
u6486	i7903	1
u6486	i7904	1
u6486	i7906	1
u6486	i7907	1
u6486	i7908	1
u6486	i7909	1
u6486	i7910	1
u6486	i7911	1
u6486	i7912	1
u6486	i7913	1
u6486	i7914	1
u6486	i3819	1
u6486	i7916	1
u6486	i7918	1
u6486	i7919	1
u6486	i7920	1
u6486	i7921	1
u6486	i7922	1
u6486	i7923	1
u6486	i7924	1
u6486	i3829	1
u6486	i7926	1
u6486	i7927	1
u6486	i7928	1
u6486	i7929	1
u6486	i7930	1
u6486	i7931	1
u6486	i3836	1
u6486	i3837	1
u6486	i7933	1
u6486	i7935	1
u6486	i7936	1
u6486	i7937	1
u6486	i7938	1
u6486	i7939	1
u6486	i7940	1
u6486	i7941	1
u6486	i7942	1
u6486	i1795	1
u6486	i1800	1
u6486	i7944	1
u6486	i7946	1
u6486	i7945	1
u6486	i7948	1
u6486	i7949	1
u6486	i7947	1
u6486	i1807	1
u6486	i7952	1
u6486	i7951	1
u6486	i7954	1
u6486	i12051	1
u6486	i7956	1
u6486	i7957	1
u6486	i7958	1
u6486	i7950	1
u6486	i7960	1
u6486	i7961	1
u6486	i7962	1
u6486	i7964	1
u6486	i7965	1
u6486	i7966	1
u6486	i7967	1
u6486	i7970	1
u6486	i7971	1
u6486	i7972	1
u6486	i7974	1
u6486	i7975	1
u6486	i7976	1
u6486	i6063	1
u6486	i7979	1
u6486	i7980	1
u6486	i7981	1
u6486	i1838	1
u6486	i7983	1
u6486	i7984	1
u6486	i7985	1
u6486	i7986	1
u6486	i7987	1
u6486	i7988	1
u6486	i6065	1
u6486	i7990	1
u6486	i7991	1
u6486	i7989	1
u6486	i7993	1
u6486	i7995	1
u6486	i1852	1
u6486	i7997	1
u6486	i3899	1
u6486	i8000	1
u6486	i8001	1
u6486	i8002	1
u6486	i8006	1
u6486	i8008	1
u6486	i8009	1
u6486	i8010	1
u6486	i8012	1
u6486	i8013	1
u6486	i8014	1
u6486	i8015	1
u6486	i8016	1
u6486	i8017	1
u6486	i1872	1
u6486	i1875	1
u6486	i8020	1
u6486	i8018	1
u6486	i8019	1
u6486	i8023	1
u6486	i8024	1
u6486	i8025	1
u6486	i5971	1
u6486	i8027	1
u6486	i8022	1
u6486	i8029	1
u6486	i8030	1
u6486	i8031	1
u6486	i3936	1
u6486	i8033	1
u6486	i3937	1
u6486	i8035	1
u6486	i8032	1
u6486	i8034	1
u6486	i8038	1
u6486	i5990	1
u6486	i8040	1
u6486	i8041	1
u6486	i3946	1
u6486	i8042	1
u6486	i8039	1
u6486	i8045	1
u6486	i8046	1
u6486	i8047	1
u6486	i8044	1
u6486	i8049	1
u6486	i8048	1
u6486	i8051	1
u6486	i8050	1
u6486	i8054	1
u6486	i8056	1
u6486	i8114	1
u6486	i8058	1
u6486	i8060	1
u6486	i8061	1
u6486	i8062	1
u6486	i8063	1
u6486	i8064	1
u6486	i8068	1
u6486	i8070	1
u6486	i8071	1
u6486	i8073	1
u6486	i8074	1
u6486	i8075	1
u6486	i8076	1
u6486	i8077	1
u6486	i6030	1
u6486	i8078	1
u6486	i4048	1
u6486	i8081	1
u6486	i8082	1
u6486	i8083	1
u6486	i8084	1
u6486	i8085	1
u6486	i8087	1
u6486	i8088	1
u6486	i3992	1
u6486	i8091	1
u6486	i8092	1
u6486	i8093	1
u6486	i8094	1
u6486	i8098	1
u6486	i8100	1
u6486	i8102	1
u6486	i4007	1
u6486	i8104	1
u6486	i8106	1
u6486	i8107	1
u6486	i1963	1
u6486	i6060	1
u6486	i8110	1
u6486	i6061	1
u6486	i8108	1
u6486	i8113	1
u6486	i8109	1
u6486	i6067	1
u6486	i8116	1
u6486	i8117	1
u6486	i8118	1
u6486	i8115	1
u6486	i8120	1
u6486	i8121	1
u6486	i8122	1
u6486	i8123	1
u6486	i8125	1
u6486	i8126	1
u6486	i8127	1
u6486	i8128	1
u6486	i8130	1
u6486	i8131	1
u6486	i8132	1
u6486	i1988	1
u6486	i4038	1
u6486	i8135	1
u6486	i8136	1
u6486	i8137	1
u6486	i8138	1
u6486	i8139	1
u6486	i8140	1
u6486	i4044	1
u6486	i8141	1
u6486	i8142	1
u6486	i2000	1
u6486	i8145	1
u6486	i4045	1
u6486	i8144	1
u6486	i8148	1
u6486	i8149	1
u6486	i8143	1
u6486	i8151	1
u6486	i8152	1
u6486	i8150	1
u6486	i8133	1
u6486	i8155	1
u6486	i8156	1
u6486	i8157	1
u6486	i8158	1
u6486	i8159	1
u6486	i8160	1
u6486	i8134	1
u6486	i8163	1
u6486	i8166	1
u6486	i8167	1
u6486	i8168	1
u6486	i8170	1
u6486	i6142	1
u6486	i9688	0
u6486	i8871	0
u6486	i2466	0
u6486	i10830	0
u6486	i4546	0
u6486	i6202	0
u6486	i12965	0
u6486	i10720	0
u6486	i2872	0
u6486	i4859	0
u6486	i9813	0
u6486	i11759	0
u6486	i5022	0
u6486	i8053	0
u6486	i13419	0
u6486	i9525	0
u6486	i5706	0
u6486	i833	0
u6486	i2301	0
u6486	i10350	0
u6486	i332	0
u6486	i4047	0
u6486	i8736	0
u6486	i6798	0
u6486	i8272	0
u6486	i1351	0
u6486	i4358	0
u6486	i495	0
u6486	i12352	0
u6486	i5065	0
u6486	i5260	0
u6486	i14143	0
u6486	i13485	0
u6486	i9086	0
u6486	i6173	0
u6486	i8468	0
u6486	i5838	0
u6486	i301	0
u6486	i347	0
u6486	i5952	0
u6486	i13742	0
u6486	i6969	0
u6486	i12305	0
u6486	i196	0
u6486	i14356	0
u6486	i11746	0
u6486	i741	0
u6486	i4732	0
u6486	i7576	0
u6486	i14485	0
u6486	i14379	0
u6486	i9202	0
u6486	i6256	0
u6486	i12541	0
u6486	i12269	0
u6486	i6875	0
u6486	i5267	0
u6486	i2422	0
u6486	i13701	0
u6486	i2035	0
u6486	i7139	0
u6486	i7469	0
u6486	i8886	0
u6486	i11948	0
u6486	i460	0
u6486	i14857	0
u6486	i9045	0
u6486	i4187	0
u6486	i6026	0
u6486	i3692	0
u6486	i12764	0
u6486	i9260	0
u6486	i14203	0
u6486	i8636	0
u6486	i12877	0
u6486	i14216	0
u6486	i799	0
u6486	i4095	0
u6486	i14647	0
u6486	i11196	0
u6486	i13705	0
u6486	i7127	0
u6486	i14138	0
u6486	i10285	0
u6486	i5763	0
u6486	i3119	0
u6486	i13743	0
u6486	i4623	0
u6486	i6469	0
u6486	i1898	0
u6486	i10598	0
u6486	i2980	0
u6486	i6691	0
u6486	i11673	0
u6486	i3244	0
u6486	i1478	0
u6486	i4019	0
u6486	i8090	0
u6486	i13302	0
u6486	i3755	0
u6486	i14599	0
u6486	i10522	0
u6486	i6001	0
u6486	i14429	0
u6486	i8190	0
u6486	i5356	0
u6486	i8789	0
u6486	i7294	0
u6486	i14293	0
u6486	i11265	0
u6486	i10869	0
u6486	i3291	0
u6486	i1081	0
u6486	i10803	0
u6486	i9997	0
u6486	i14463	0
u6486	i13820	0
u6486	i9429	0
u6486	i14875	0
u6486	i4375	0
u6486	i14395	0
u6486	i10095	0
u6486	i14256	0
u6486	i8373	0
u6486	i10980	0
u6486	i8124	0
u6486	i11584	0
u6486	i14230	0
u6486	i4278	0
u6486	i8079	0
u6486	i5842	0
u6486	i1225	0
u6486	i14420	0
u6486	i9337	0
u6486	i13534	0
u6486	i8723	0
u6486	i6656	0
u6486	i9422	0
u6486	i9652	0
u6486	i12856	0
u6486	i1916	0
u6486	i11980	0
u6486	i14741	0
u6486	i8703	0
u6486	i9498	0
u6486	i6916	0
u6486	i14460	0
u6486	i5881	0
u6486	i1796	0
u6486	i1699	0
u6486	i4385	0
u6486	i3455	0
u6486	i2535	0
u6486	i1202	0
u6486	i12514	0
u6486	i8146	0
u6486	i2555	0
u6486	i13057	0
u6486	i12073	0
u6486	i9240	0
u6486	i3797	0
u6486	i12088	0
u6486	i9891	0
u6486	i9007	0
u6486	i1366	0
u6486	i13498	0
u6486	i6856	0
u6486	i5646	0
u6486	i5543	0
u6486	i3199	0
u6486	i7266	0
u6486	i2388	0
u6486	i3768	0
u6486	i14121	0
u6486	i11553	0
u6486	i7023	0
u6486	i7713	0
u6486	i13048	0
u6486	i6975	0
u6486	i13581	0
u6486	i11915	0
u6486	i1121	0
u6486	i380	0
